node_name,node_info,degree,AUC
NETO2,NETO2,0.863478260869565,0.9201388888888888
SRPRB,SRPRB,5.692443060784099,0.8315972222222222
CNN1,CNN1,9.508545626882905,0.8055555555555556
EPS15,EPS15,8.941880138136163,0.8090277777777778
TP63,TP63,19.69717391304348,0.8506944444444445
UBXN8,UBXN8,8.55586956521739,0.8263888888888888
STAU2,STAU2,10.36413043478261,0.8263888888888888
BIRC5,BIRC5,69.75048119673919,0.9097222222222222
RRM2B,RRM2B,11.183260869565217,0.8333333333333333
PIGP,PIGP,1.3901248871325738,0.8246527777777778
PPP1CC,PPP1CC,25.68194127728873,0.8229166666666666
BLM,BLM,12.938950353260077,0.84375
ST7,ST7,3.062608695652173,0.8836805555555556
ERO1LB,ERO1LB,2.0343478260869565,0.8385416666666667
GNPNAT1,GNPNAT1,3.0803341788186644,0.8072916666666667
DISC1,DISC1,0.8878355891099826,0.8055555555555556
TMED2,TMED2,0,0.8107638888888888
ROR2,ROR2,13.111122270495047,0.8871527777777778
NAA38,NAA38,1.5458695652173913,0.8298611111111112
FANCM,FANCM,2.5163043478260865,0.8142361111111112
CHMP3,CHMP3,11.644453509102277,0.8402777777777778
NDUFA10,NDUFA10,0.4256521739130434,0.8454861111111112
ZNF138,ZNF138,0,0.8090277777777778
VCPIP1,VCPIP1,1.646827202633279,0.828125
SCOC,SCOC,0.8069565217391304,0.8229166666666666
PINX1,PINX1,0.9693478260869565,0.8090277777777778
CANX,CANX,78.04511337243189,0.8211805555555556
SYNJ2,SYNJ2,97.48415207185909,0.84375
ARHGAP28,ARHGAP28,16.42273740798562,0.8506944444444444
GCNT1,GCNT1,23.166827063352315,0.8854166666666666
ELOVL6,ELOVL6,8.261304347826083,0.8420138888888888
STRADB,STRADB,10.591696843843803,0.8333333333333333
PPIH,PPIH,3.11041948852507,0.8333333333333334
MANF,MANF,2.8411259106234894,0.8229166666666666
RALA,RALA,3.1766563647884465,0.8315972222222222
IER3IP1,IER3IP1,0.2176086956521739,0.8177083333333333
CNIH,CNIH,0,0.8315972222222222
MAGI3,MAGI3,61.0112712590443,0.8194444444444444
NUDCD1,NUDCD1,4.438913043478261,0.8489583333333334
ZNF528,ZNF528,0,0.8090277777777778
CALR,CALR,3.574565217391304,0.8055555555555556
PPFIA1,PPFIA1,7.746341600049605,0.8038194444444444
TMEM85,TMEM85,0,0.8055555555555556
RFK,RFK,12.04678915346504,0.8055555555555556
BRCA1,BRCA1,82.21111198247276,0.8142361111111112
ISCA1,ISCA1,1.9237314861655719,0.8142361111111112
ARFGEF1,ARFGEF1,2.1584782608695647,0.8663194444444444
CDCA2,CDCA2,2.382173913043478,0.8559027777777778
ZNF24,ZNF24,1.7904347826086953,0.8159722222222222
EME1,EME1,0,0.8159722222222222
HMGB3,HMGB3,16.85879687614127,0.8125
GOLPH3L,GOLPH3L,2.4663043478260867,0.828125
RBM18,RBM18,0,0.8177083333333333
CCDC121,CCDC121,0,0.8142361111111112
BRCC3,BRCC3,14.813913043478259,0.8246527777777778
PCYT1B,PCYT1B,0.2202173913043478,0.8663194444444445
ADCYAP1R1,ADCYAP1R1,4.48891304347826,0.8489583333333334
SSR3,SSR3,0.20391304347826084,0.8038194444444444
ACTG2,ACTG2,10.671883730990205,0.8350694444444446
ZNF566,ZNF566,0,0.7986111111111112
KRCC1,KRCC1,0,0.8072916666666667
WDR55,WDR55,0.8278260869565216,0.8350694444444444
POLR2B,POLR2B,14.23919010073383,0.8107638888888888
ZNF829,ZNF829,0.40043478260869564,0.826388888888889
PDIK1L,PDIK1L,1.4963590443014818,0.8246527777777778
NEK11,NEK11,2.430039757766471,0.8125
CHRNA7,CHRNA7,1.9521739130434783,0.8159722222222222
USE1,USE1,2.3,0.8229166666666667
GTPBP8,GTPBP8,0,0.8159722222222222
C12orf23,C12orf23,0,0.828125
C18orf21,C18orf21,1.3491304347826085,0.8368055555555556
TARSL2,TARSL2,15.146647429927727,0.8090277777777778
NUP155,NUP155,5.152608695652174,0.828125
CCT6A,CCT6A,9.493962547600315,0.84375
SLC39A6,SLC39A6,1.0136633172815555,0.7934027777777778
TC2N,TC2N,7.930434782608696,0.8142361111111112
SPTLC2,SPTLC2,16.79704736268547,0.8107638888888888
SIL1,SIL1,16.276010486335412,0.8194444444444444
RAD51AP1,RAD51AP1,7.400410453189257,0.8298611111111112
CKAP2L,CKAP2L,6.586304347826086,0.8506944444444444
RSL1D1,RSL1D1,2.762403548416216,0.8211805555555556
NPEPPS,NPEPPS,2.309782608695652,0.8194444444444444
HSP90B1,HSP90B1,0.4708695652173912,0.8263888888888888
HEATR5A,HEATR5A,3.791732339662185,0.8055555555555556
ZNF491,ZNF491,1.268260869565217,0.8125
CAB39,CAB39,0.6130434782608696,0.8125
NAA25,NAA25,1.6469725153986017,0.8159722222222222
COL28A1,COL28A1,16.19337224804061,0.84375
DRAM2,DRAM2,3.8886956521739124,0.8194444444444444
ERGIC2,ERGIC2,0.4034782608695652,0.8072916666666666
IGSF1,IGSF1,0.732391304347826,0.8993055555555557
FAM107B,FAM107B,8.69195652173913,0.8611111111111112
FAM91A1,FAM91A1,3.673478260869565,0.8072916666666666
HIST1H1T,HIST1H1T,5.691552396583514,0.8524305555555556
C14orf142,C14orf142,0,0.7934027777777778
DPT,DPT,1.5880434782608694,0.8680555555555558
KIAA0020,KIAA0020,23.502608695652178,0.859375
MSR1,MSR1,0.4908695652173912,0.84375
HSD17B4,HSD17B4,2.682173913043478,0.8628472222222222
LOC401588,LOC401588,0,0.8090277777777778
MTMR6,MTMR6,0.6189130434782608,0.8055555555555556
EIF3J,EIF3J,0.9558695652173912,0.828125
GFM2,GFM2,0.46173913043478254,0.8142361111111112
MRPS15,MRPS15,14.513900172327284,0.8072916666666667
RPAP2,RPAP2,1.2691304347826087,0.8229166666666667
HIST1H2BK,HIST1H2BK,10.886304347826085,0.8454861111111112
PODXL2,PODXL2,0,0.8420138888888888
CENPH,CENPH,0,0.8333333333333333
C8orf59,C8orf59,3.1010869565217383,0.8958333333333333
SOD1,SOD1,17.376814254283964,0.8107638888888888
DLG2,DLG2,101.45826901552762,0.8055555555555556
NOL10,NOL10,2.262173913043478,0.8055555555555556
ELMOD2,ELMOD2,0,0.8090277777777778
FASTKD2,FASTKD2,1.509782608695652,0.8003472222222222
LARP1,LARP1,1.8530434782608693,0.8263888888888888
CISD2,CISD2,0,0.8020833333333333
XRCC2,XRCC2,0.40086956521739125,0.8211805555555556
XIAP,XIAP,4.365434782608696,0.8038194444444444
RNF20,RNF20,6.037826086956521,0.828125
SCFD1,SCFD1,0,0.8246527777777778
SYNM,SYNM,1.5136956521739129,0.7864583333333335
ZNF610,ZNF610,0,0.8211805555555556
THOC1,THOC1,2.7617391304347825,0.8177083333333334
MRPL42,MRPL42,0.6606521739130433,0.796875
TTC21B,TTC21B,0.4121739130434782,0.8194444444444444
SFXN4,SFXN4,3.409702542135304,0.8611111111111112
ZNRF2,ZNRF2,2.9882608695652175,0.9184027777777778
SLIRP,SLIRP,6.0445652173913045,0.8072916666666666
PIGW,PIGW,9.390519535570256,0.8142361111111112
YES1,YES1,4.039999999999999,0.8107638888888888
CSE1L,CSE1L,4.436086956521739,0.8090277777777778
ZNF682,ZNF682,0,0.8072916666666667
SMARCC1,SMARCC1,5.908339516627792,0.8107638888888888
HOMER1,HOMER1,20.769916782065014,0.84375
ZNF75A,ZNF75A,0.45086956521739124,0.8107638888888888
ANKRD46,ANKRD46,0.46394660829894396,0.8003472222222222
TMEM167A,TMEM167A,0.23326086956521738,0.8038194444444444
MRPS34,MRPS34,0.45521739130434774,0.8836805555555556
EIF2AK3,EIF2AK3,0.8814413886046373,0.84375
CXADR,CXADR,7.566869297592016,0.8333333333333334
TOMM70A,TOMM70A,8.446739130434782,0.8125
RLIM,RLIM,3.986457288363474,0.8159722222222222
RBM39,RBM39,0.6165217391304347,0.8107638888888888
DECR1,DECR1,34.18564092953058,0.8802083333333334
DOCK4,DOCK4,8.926370059235595,0.8506944444444444
ZNF37A,ZNF37A,0,0.8368055555555556
TMEM135,TMEM135,0,0.8107638888888888
CBX1,CBX1,4.574347826086956,0.8003472222222222
ENOPH1,ENOPH1,0,0.8055555555555556
THAP5,THAP5,0.8504347826086955,0.8020833333333334
COPS3,COPS3,18.323073970245854,0.8090277777777778
MTA3,MTA3,1.321086956521739,0.8246527777777777
PSMA5,PSMA5,6.290245309058475,0.8263888888888888
OTUD6B,OTUD6B,0.9478260869565216,0.8680555555555556
SELS,SELS,0,0.7916666666666667
ZNF667,ZNF667,0.6178260869565217,0.8142361111111112
ETFA,ETFA,8.42086956521739,0.8489583333333334
ACP1,ACP1,0.43347826086956515,0.8003472222222222
DICER1,DICER1,151.1459051971122,0.8159722222222222
CDC25C,CDC25C,23.034513638434262,0.8888888888888888
MTERFD3,MTERFD3,0,0.8246527777777778
MKI67,MKI67,79.10615766645542,0.861111111111111
GTF3A,GTF3A,0.2134782608695652,0.8385416666666667
DDX55,DDX55,5.8937460466793326,0.8298611111111112
LSM1,LSM1,7.5024635396238875,0.8177083333333334
TMEM131,TMEM131,2.1554347826086957,0.8159722222222222
ATP6V1G1,ATP6V1G1,0,0.8107638888888888
FAM190A,FAM190A,0,0.8402777777777778
RAD51C,RAD51C,0.4085351319671452,0.7916666666666667
FNIP1,FNIP1,0,0.8107638888888888
FAM154A,FAM154A,0,0.8350694444444444
GMDS,GMDS,51.65216245828739,0.8524305555555556
NRD1,NRD1,1.4793478260869564,0.8420138888888888
TOX3,TOX3,23.515495921049443,0.8055555555555556
KLK15,KLK15,0,0.8402777777777778
ELL3,ELL3,0.613695652173913,0.8333333333333333
EFTUD1,EFTUD1,4.16391304347826,0.8055555555555556
MORN2,MORN2,0.4056521739130434,0.795138888888889
WAC,WAC,2.5360869565217388,0.8055555555555556
ICA1,ICA1,0.2143478260869565,0.7934027777777778
TSEN15,TSEN15,0,0.8038194444444444
RNF170,RNF170,1.8763043478260868,0.8055555555555556
FAM111B,FAM111B,17.581469843664244,0.9270833333333334
PABPC1,PABPC1,76.95045761614166,0.8368055555555556
PDCD2,PDCD2,8.377588959482688,0.8559027777777778
TAF2,TAF2,5.979565217391302,0.8142361111111112
GGCT,GGCT,0.44926638412368936,0.9357638888888888
NDUFAF1,NDUFAF1,0.43652173913043474,0.8090277777777778
TRIQK,TRIQK,0,0.8194444444444444
UTP18,UTP18,1.2365217391304346,0.8142361111111112
FBXO45,FBXO45,0,0.8402777777777778
LEO1,LEO1,3.163688241913729,0.8298611111111112
KDM1B,KDM1B,6.150355137072449,0.8368055555555556
SIM2,SIM2,13.785337683291432,0.8628472222222222
EPHA5,EPHA5,10.845359633893677,0.8194444444444446
TAF12,TAF12,6.833043478260869,0.828125
GFPT1,GFPT1,0,0.8142361111111112
FGFRL1,FGFRL1,2.687166247129509,0.8958333333333334
ERV3-1,ERV3-1,0.2182608695652174,0.8385416666666666
IMPACT,IMPACT,0,0.8020833333333334
MFN1,MFN1,2.085434782608695,0.7916666666666667
EIF2S2,EIF2S2,1.925479122707411,0.8107638888888888
TCEAL8,TCEAL8,0.20065217391304344,0.8003472222222222
FBXO5,FBXO5,2.8982608695652172,0.7986111111111112
NCAPH,NCAPH,25.086708497634326,0.8732638888888888
PARP4,PARP4,1.079782608695652,0.8090277777777778
RFC4,RFC4,19.02722396359927,0.8090277777777778
YY1,YY1,11.16397752575349,0.8107638888888888
ZDHHC21,ZDHHC21,0,0.8298611111111112
CCDC99,CCDC99,0,0.8055555555555556
SLC4A4,SLC4A4,10.211930856971764,0.8125
GRPEL2,GRPEL2,3.7266046450158,0.7951388888888888
SEC61G,SEC61G,0.6117391304347826,0.8055555555555556
DSC2,DSC2,0,0.8003472222222222
NT5DC3,NT5DC3,0.8791304347826085,0.8003472222222222
G2E3,G2E3,1.4619565217391302,0.828125
POLB,POLB,3.4426615694490854,0.8194444444444444
AUH,AUH,2.151739130434782,0.8229166666666667
PIGK,PIGK,0.4321739130434782,0.7708333333333333
NSFP1,NSFP1,0,0.8125
HNRNPA2B1,HNRNPA2B1,5.284782608695651,0.8350694444444444
TMPO,TMPO,2.954472015583505,0.8246527777777778
NOS1,NOS1,23.419565217391305,0.8368055555555557
SWT1,SWT1,4.8652173913043475,0.8159722222222222
THNSL1,THNSL1,4.708211182942404,0.8246527777777778
DNMT3B,DNMT3B,15.792201580384626,0.8142361111111112
LRIF1,LRIF1,0.658695652173913,0.8368055555555556
CHAMP1,CHAMP1,0.4302610255712359,0.8194444444444444
DHFR,DHFR,19.951984162363082,0.7951388888888888
MYSM1,MYSM1,62.03391304347824,0.8402777777777778
TIGD7,TIGD7,0,0.8020833333333334
PABPC4,PABPC4,48.75350579629427,0.8333333333333334
CHCHD3,CHCHD3,0.6163043478260869,0.8055555555555556
ZNF616,ZNF616,0,0.8038194444444444
LOC283299,LOC283299,0,0.8211805555555557
MBD2,MBD2,0,0.8125
EFCAB11,EFCAB11,0.4260869565217391,0.8090277777777778
STX3,STX3,3.7020878891963056,0.8298611111111112
BLNK,BLNK,193.20944468117457,0.8385416666666666
C2orf76,C2orf76,0,0.8454861111111112
RCBTB1,RCBTB1,0,0.8194444444444444
TIPRL,TIPRL,1.6573913043478257,0.8628472222222222
C21orf59,C21orf59,0.21347826086956523,0.7986111111111112
IARS,IARS,8.96342649612284,0.8055555555555556
UTP3,UTP3,2.0630434782608695,0.8003472222222222
PFDN6,PFDN6,0.4165217391304347,0.8107638888888888
XPNPEP3,XPNPEP3,7.8613989563161635,0.8246527777777777
CPSF2,CPSF2,1.5589130434782608,0.8107638888888888
RAD50,RAD50,0.8326086956521739,0.8402777777777778
C9orf152,C9orf152,0.21841551364819495,0.8194444444444444
UFC1,UFC1,3.761739130434782,0.8020833333333333
RPL22L1,RPL22L1,7.981521739130434,0.8385416666666666
FAM120AOS,FAM120AOS,0,0.8246527777777778
UBA3,UBA3,0,0.8038194444444444
SATB2,SATB2,2.949782608695652,0.8142361111111112
GADD45GIP1,GADD45GIP1,0.6147826086956522,0.8194444444444444
MRPL47,MRPL47,0.8839130434782608,0.8159722222222222
MARC1,MARC1,1.9219565217391301,0.8003472222222222
MGAT2,MGAT2,3.1317391304347826,0.8055555555555556
ACACA,ACACA,9.7418032529658,0.8315972222222222
VSNL1,VSNL1,6.291951386545717,0.8715277777777779
IFI27L1,IFI27L1,0.42130434782608694,0.7951388888888888
PKIB,PKIB,1.2893478260869564,0.8090277777777778
ELOVL7,ELOVL7,0.8565217391304347,0.7760416666666666
TRPM7,TRPM7,0.6154347826086957,0.8246527777777778
TPM2,TPM2,34.31180257267331,0.8142361111111112
RUFY1,RUFY1,0,0.8003472222222222
CCT8,CCT8,14.10391304347826,0.8177083333333333
CEP97,CEP97,6.206521739130435,0.7951388888888888
ANK3,ANK3,99.52194485538047,0.8263888888888888
SERP1,SERP1,0.20621718311793077,0.8194444444444444
5-Mar,5-Mar,0,0.8072916666666666
C20orf94,C20orf94,0,0.8298611111111112
DLD,DLD,9.485970641862838,0.8211805555555556
MRPS30,MRPS30,0,0.8072916666666667
YBEY,YBEY,8.541953911691547,0.8541666666666667
ZNF678,ZNF678,0,0.8020833333333333
GCC2,GCC2,1.4752173913043478,0.84375
RPAP3,RPAP3,1.4956521739130435,0.8177083333333333
ZNF766,ZNF766,0.23543478260869563,0.8090277777777778
MBP,MBP,47.09536290246235,0.8263888888888888
HSPD1,HSPD1,61.51090611933771,0.84375
ARF6,ARF6,9.960773290913874,0.8090277777777778
SLC4A1AP,SLC4A1AP,2.4591304347826086,0.8003472222222222
FAM206A,FAM206A,4.849753923698636,0.8142361111111112
PCBD1,PCBD1,7.638478260869565,0.8298611111111112
KIF15,KIF15,6.000107458136523,0.84375
PTPN2,PTPN2,0.6369565217391304,0.8142361111111112
SMG7,SMG7,0.4504347826086955,0.7864583333333334
CENPI,CENPI,5.676739130434782,0.8802083333333334
PAIP2B,PAIP2B,23.28717391304347,0.8715277777777778
HSPB11,HSPB11,1.91695652173913,0.8090277777777778
PCDHA1,PCDHA1,4.738100018437682,0.7326388888888888
TOP2B,TOP2B,3.982608695652174,0.8333333333333334
SMS,SMS,6.32586956521739,0.8229166666666667
MPHOSPH9,MPHOSPH9,0.22891304347826083,0.859375
WNK3,WNK3,0.2602173913043478,0.8142361111111112
PRIM1,PRIM1,10.37585099819991,0.8072916666666666
DBT,DBT,3.8823913043478258,0.7986111111111112
SLC9A2,SLC9A2,0.6156521739130434,0.8350694444444444
POLR1D,POLR1D,15.696677650086228,0.8628472222222222
THAP1,THAP1,0.20326086956521738,0.8107638888888888
FAM98B,FAM98B,0,0.8211805555555556
JHDM1D,JHDM1D,0,0.8055555555555556
DNAH5,DNAH5,8.6365213683501,0.8315972222222222
KLHL8,KLHL8,7.191521739130433,0.7951388888888888
ABI1,ABI1,18.32207425566766,0.7777777777777778
CCDC28A,CCDC28A,1.9467391304347823,0.8020833333333334
KIAA1430,KIAA1430,0,0.828125
USP8,USP8,4.965,0.8315972222222223
STAM,STAM,0.7043478260869565,0.8072916666666667
ATCAY,ATCAY,8.194565217391304,0.8385416666666667
ABHD3,ABHD3,0.615,0.7864583333333333
NYAP1,NYAP1,8.676521739130434,0.8385416666666667
TEKT4P2,TEKT4P2,0,0.7951388888888888
THSD1P1,THSD1P1,0,0.8402777777777778
FAM3B,FAM3B,1.2206521739130434,0.8090277777777778
HAUS6,HAUS6,2.079782608695652,0.7986111111111112
TMEM126A,TMEM126A,0,0.7916666666666667
IQCH,IQCH,0,0.8541666666666666
IPO7,IPO7,50.297750657867034,0.7934027777777778
PACRGL,PACRGL,0,0.8003472222222222
HNRNPR,HNRNPR,11.353260869565215,0.8003472222222222
TUBGCP5,TUBGCP5,0,0.8090277777777778
NFXL1,NFXL1,0,0.8177083333333333
ASUN,ASUN,3.3665217391304347,0.8038194444444444
USP48,USP48,0.44304347826086954,0.8107638888888888
MLLT4,MLLT4,4.620434782608696,0.796875
NGFRAP1,NGFRAP1,1.2921739130434782,0.7916666666666667
ZNF697,ZNF697,0.4556521739130434,0.7951388888888888
EXOC1,EXOC1,0,0.796875
USP44,USP44,8.149782608695652,0.8229166666666667
TRIM59,TRIM59,0.8943478260869564,0.8107638888888888
TRAPPC11,TRAPPC11,3.71195652173913,0.7934027777777778
PSMD14,PSMD14,4.9751322737581285,0.8090277777777778
SMOC2,SMOC2,8.294613153628166,0.8055555555555556
DNAJB11,DNAJB11,0.6013043478260869,0.7986111111111112
ZNF254,ZNF254,0.8478260869565217,0.7951388888888888
DCAF17,DCAF17,0,0.8333333333333334
ABRACL,ABRACL,0.6406521739130434,0.8420138888888888
EIF3H,EIF3H,11.974017716890607,0.8055555555555556
GEMIN6,GEMIN6,0.23804347826086955,0.8420138888888888
DIAPH1,DIAPH1,0.4469565217391304,0.8107638888888888
ZNF239,ZNF239,0,0.8506944444444444
MORC4,MORC4,0,0.8038194444444444
BRP44,BRP44,0,0.8072916666666667
TDP1,TDP1,6.213253365716305,0.8072916666666667
KCNIP3,KCNIP3,14.586871676019395,0.8541666666666667
LACTB2,LACTB2,1.29258805676344,0.8263888888888888
CCT4,CCT4,11.386623380667443,0.8315972222222222
ZNF708,ZNF708,1.0730434782608695,0.8211805555555556
ZMYM2,ZMYM2,2.8613043478260867,0.8020833333333333
UXS1,UXS1,14.569565217391297,0.7916666666666667
PRMT3,PRMT3,3.7945652173913036,0.8072916666666666
HSPE1,HSPE1,18.988260869565213,0.8194444444444444
PLAA,PLAA,2.7360869565217385,0.8020833333333334
COPS2,COPS2,0,0.8020833333333334
GTF2E1,GTF2E1,4.165869565217391,0.8298611111111112
ZNF582,ZNF582,0.43565217391304345,0.8159722222222222
DIS3L2,DIS3L2,0.9008695652173913,0.8107638888888888
UBE2T,UBE2T,33.698212533290544,0.9079861111111112
CD177,CD177,0.8260441377394552,0.923611111111111
MRPL17,MRPL17,5.017826086956521,0.828125
TWISTNB,TWISTNB,2.82,0.8107638888888888
LSAMP,LSAMP,4.930989919017717,0.8680555555555557
P4HA1,P4HA1,0.8546937919267138,0.8385416666666667
DNAJC10,DNAJC10,8.434999999999999,0.8368055555555556
MAK,MAK,8.131375161763705,0.8125
STT3A,STT3A,1.0743478260869563,0.7743055555555556
ZMPSTE24,ZMPSTE24,1.4553790388525276,0.8055555555555556
PIGX,PIGX,0.6182608695652172,0.8003472222222222
ENDOD1,ENDOD1,0.9269565217391303,0.7916666666666667
DPYS,DPYS,9.225375549761257,0.857638888888889
ARMCX1,ARMCX1,1.5163043478260867,0.7986111111111112
HENMT1,HENMT1,0.7539798421988597,0.8177083333333333
NRSN2,NRSN2,9.837391304347822,0.8229166666666669
TARS,TARS,0.2056521739130434,0.8854166666666667
ZNF429,ZNF429,0,0.7951388888888888
PSMD1,PSMD1,4.323052791316749,0.8090277777777778
UBXN2B,UBXN2B,2.05695652173913,0.8142361111111112
RIMKLA,RIMKLA,1.1093478260869565,0.875
KIF5B,KIF5B,14.486613356908578,0.8177083333333334
CDK7,CDK7,8.165217391304346,0.8020833333333333
NEFH,NEFH,2.440354144310149,0.8125
TMEM65,TMEM65,0.831304347826087,0.7986111111111112
ZC3H8,ZC3H8,1.3656521739130434,0.8194444444444444
ZMYND8,ZMYND8,0.637391304347826,0.8107638888888888
RFC3,RFC3,8.415269176724077,0.8350694444444444
UTP6,UTP6,0.8295652173913043,0.796875
USP24,USP24,2.0980434782608697,0.7934027777777778
RNF165,RNF165,2.9939130434782606,0.842013888888889
MIB1,MIB1,15.531676543364394,0.8142361111111112
TRMT12,TRMT12,1.1804347826086956,0.8125
MAD2L1,MAD2L1,3.418348516294156,0.8229166666666667
COPB2,COPB2,2.118478260869565,0.796875
ANO10,ANO10,2.3717969726017096,0.8003472222222222
CLIP1,CLIP1,22.116787360859874,0.7934027777777778
CBWD2,CBWD2,0,0.8055555555555556
CIT,CIT,45.61691122263677,0.8315972222222222
UBA2,UBA2,7.643695652173912,0.7864583333333334
COL9A1,COL9A1,0,0.826388888888889
ZSCAN2,ZSCAN2,2.6890390297418105,0.8194444444444444
ZNF542,ZNF542,0,0.8315972222222222
NEK2,NEK2,16.822994264721608,0.890625
RND2,RND2,43.31730339660192,0.8524305555555556
REPS2,REPS2,12.691202040490465,0.8854166666666666
LOC100127983,LOC100127983,0,0.795138888888889
FAR1,FAR1,0.6215600313906507,0.796875
DNAJA1,DNAJA1,1.9430434782608694,0.7916666666666666
CPAMD8,CPAMD8,1.6180434782608693,0.8923611111111112
PRR15L,PRR15L,3.2063043478260864,0.8315972222222222
COX6C,COX6C,5.196304347826087,0.8142361111111112
GCSH,GCSH,3.1871739130434777,0.8003472222222222
MAP7,MAP7,0,0.779513888888889
DTWD1,DTWD1,0.6215217391304347,0.8020833333333334
ZNF85,ZNF85,0,0.7864583333333333
TCP11L2,TCP11L2,2.0889130434782603,0.8072916666666667
ZDHHC23,ZDHHC23,1.4915217391304347,0.84375
IAH1,IAH1,0.43217391304347824,0.8107638888888888
RFWD2,RFWD2,3.1568158567784,0.7899305555555556
DNM1L,DNM1L,5.387173913043477,0.7986111111111112
ATL1,ATL1,36.63923244466615,0.8142361111111112
RAB9A,RAB9A,0.8827642861493679,0.8142361111111112
KIAA1731,KIAA1731,1.2380434782608696,0.8645833333333334
PRKAG1,PRKAG1,17.631302082013033,0.7986111111111112
NARG2,NARG2,0,0.8020833333333333
CEP76,CEP76,0,0.8072916666666666
PPM1H,PPM1H,0.8899999999999999,0.7777777777777778
C6orf120,C6orf120,1.4402173913043477,0.7951388888888888
TNFAIP8,TNFAIP8,0.8043478260869565,0.8038194444444444
BCAP29,BCAP29,0.42956521739130427,0.8055555555555556
PYGM,PYGM,14.248695652173915,0.7881944444444443
PRDX4,PRDX4,1.0330434782608695,0.8142361111111112
RAP1GDS1,RAP1GDS1,4.270434782608695,0.8142361111111112
ELOVL2,ELOVL2,2.3990413816416933,0.7621527777777778
PUS3,PUS3,0.837947945096424,0.7864583333333334
C3orf23,C3orf23,0,0.8177083333333334
C4orf19,C4orf19,2.9526086956521738,0.8472222222222222
NR3C1,NR3C1,26.890806352199714,0.7881944444444443
DHX32,DHX32,7.08304347826087,0.8159722222222222
RNF8,RNF8,9.773317362467633,0.7951388888888888
PRKCH,PRKCH,22.853746863549613,0.7881944444444444
ZCCHC17,ZCCHC17,0,0.8003472222222222
FAM114A2,FAM114A2,1.7817391304347823,0.7881944444444444
HLCS,HLCS,3.8586906363021183,0.8211805555555556
